INFO  | 2022-09-24 22:17:54 | [main] snakeandladder.App (App.java:15) - Welcome to Snake and Ladder Game 
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :0
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :1
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:43) - No Play
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :0
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :6
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:39) - Snake
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :-6
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :2
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:39) - Snake
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :-8
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :6
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:35) - Ladder
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :-2
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :1
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:35) - Ladder
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :-1
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :6
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:35) - Ladder
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :5
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :1
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:39) - Snake
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :4
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :2
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:35) - Ladder
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :6
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :6
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:35) - Ladder
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :12
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :5
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:39) - Snake
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :7
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :5
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:39) - Snake
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :2
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :6
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:35) - Ladder
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :8
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :5
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:35) - Ladder
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :13
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :6
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:35) - Ladder
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :19
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :2
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:35) - Ladder
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :21
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :6
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:39) - Snake
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :15
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :3
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:43) - No Play
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :0
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :3
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:39) - Snake
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :-3
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :3
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:39) - Snake
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :-6
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :5
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:39) - Snake
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :-11
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :6
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:35) - Ladder
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :-5
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :5
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:35) - Ladder
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :0
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :1
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:35) - Ladder
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :1
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :5
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:35) - Ladder
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :6
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :2
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:43) - No Play
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :0
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :4
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:39) - Snake
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :-4
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :1
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:35) - Ladder
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :-3
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :2
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:35) - Ladder
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :-1
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :6
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:35) - Ladder
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :5
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :1
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:35) - Ladder
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :6
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :1
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:43) - No Play
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :0
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :2
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:43) - No Play
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :0
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :2
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:35) - Ladder
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :2
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :5
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:39) - Snake
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :-3
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :3
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:39) - Snake
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :-6
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :5
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:35) - Ladder
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :-1
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :5
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:43) - No Play
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :0
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :6
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:35) - Ladder
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :6
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :5
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:39) - Snake
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :1
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :6
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:39) - Snake
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :-5
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :6
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:35) - Ladder
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :1
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :3
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:35) - Ladder
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :4
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :5
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:35) - Ladder
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :9
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :5
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:35) - Ladder
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :14
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :6
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:43) - No Play
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :0
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :6
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:35) - Ladder
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :6
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :3
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:39) - Snake
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :3
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :4
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:35) - Ladder
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:48) - After chacking Condition how many position player have to move :7
INFO  | 2022-09-24 23:40:44 | [main] snakeandladder.Player (Player.java:56) - Dice value :4
